# OpenSignals Text File Format
# {"CC:78:AB:5E:9D:17":{"sensor":["EMGBITREV","RAW","RAW","RAW","RAW","RAW"],"device name":"CC:78:AB:5E:9D:17","column":["nSeq","I1","I2","O1","O2","A1","A2","A3","A4","A5","A6"],"sync interval":2,"time":"12:44:33","comments":"","device connection":"BLECC:78:AB:5E:9D:17","channels":[1,2,3,4,5,6],"date":"2022-05-11","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":100,"label":["A1","A2","A3","A4","A5","A6"],"resolution":[10,10,10,10,6,6],"special":[{},{},{},{},{},{}]}}
# EndOfHeader
15	0	0	0	0	531	499	0	509	32	1
0	0	0	0	0	513	497	0	508	31	1
1	0	0	0	0	519	498	0	510	32	1
2	0	0	0	0	517	494	0	511	31	1
3	0	0	0	0	526	497	0	511	32	1
4	0	0	0	0	498	499	0	517	31	1
5	0	0	0	0	533	499	0	515	31	1
6	0	0	0	0	503	500	0	506	31	1
7	0	0	0	0	518	500	0	508	32	1
8	0	0	0	0	515	496	0	510	31	1
9	0	0	0	0	522	499	0	510	31	1
10	0	0	0	0	516	498	0	514	32	1
11	0	0	0	0	539	502	0	509	32	1
12	0	0	0	0	504	499	0	515	31	1
13	0	0	0	0	513	502	0	514	31	1
14	0	0	0	0	504	504	0	515	31	1
15	0	0	0	0	520	507	0	513	32	1
0	0	0	0	0	516	503	0	512	31	1
1	0	0	0	0	513	504	0	513	31	1
2	0	0	0	0	511	506	0	511	31	1
3	0	0	0	0	517	510	0	516	32	1
4	0	0	0	0	509	506	0	514	31	1
5	0	0	0	0	503	510	0	512	31	1
6	0	0	0	0	509	509	0	514	31	1
7	0	0	0	0	515	511	0	519	32	1
8	0	0	0	0	523	509	0	512	31	1
9	0	0	0	0	509	513	0	509	31	1
10	0	0	0	0	512	513	0	513	31	1
11	0	0	0	0	514	516	0	511	32	1
12	0	0	0	0	514	514	0	516	31	1
13	0	0	0	0	508	514	0	512	31	1
14	0	0	0	0	513	515	0	509	31	1
15	0	0	0	0	512	518	0	510	32	1
0	0	0	0	0	513	517	0	516	31	1
1	0	0	0	0	513	516	0	510	31	1
2	0	0	0	0	521	519	0	511	31	1
3	0	0	0	0	514	518	0	514	32	1
4	0	0	0	0	517	519	0	513	31	1
5	0	0	0	0	508	519	0	513	31	1
6	0	0	0	0	521	519	0	514	31	1
7	0	0	0	0	513	521	0	513	32	1
8	0	0	0	0	508	520	0	510	31	1
9	0	0	0	0	512	521	0	510	31	1
10	0	0	0	0	505	521	0	514	31	1
11	0	0	0	0	531	523	0	524	32	1
12	0	0	0	0	516	521	0	511	31	1
13	0	0	0	0	508	519	0	511	31	1
14	0	0	0	0	503	520	0	509	31	1
15	0	0	0	0	513	521	0	512	32	1
0	0	0	0	0	515	521	0	512	31	1
1	0	0	0	0	516	522	0	513	31	1
2	0	0	0	0	529	520	0	516	31	1
3	0	0	0	0	495	519	0	519	32	1
4	0	0	0	0	516	517	0	510	31	1
5	0	0	0	0	525	518	0	508	31	1
6	0	0	0	0	511	519	0	511	31	1
7	0	0	0	0	512	519	0	510	32	1
8	0	0	0	0	515	518	0	511	31	1
9	0	0	0	0	517	520	0	511	31	1
10	0	0	0	0	518	518	0	512	31	1
11	0	0	0	0	511	518	0	512	32	1
12	0	0	0	0	517	519	0	513	31	1
13	0	0	0	0	520	518	0	513	31	1
14	0	0	0	0	529	519	0	513	31	1
15	0	0	0	0	499	520	0	513	32	1
0	0	0	0	0	514	518	0	512	31	1
1	0	0	0	0	513	521	0	512	31	1
2	0	0	0	0	514	519	0	509	31	1
3	0	0	0	0	510	518	0	516	32	1
4	0	0	0	0	522	515	0	516	31	1
5	0	0	0	0	521	519	0	513	31	1
6	0	0	0	0	514	518	0	508	31	1
7	0	0	0	0	530	516	0	509	32	1
8	0	0	0	0	509	517	0	510	31	1
9	0	0	0	0	504	519	0	516	31	1
10	0	0	0	0	530	516	0	510	31	1
11	0	0	0	0	524	515	0	509	32	1
12	0	0	0	0	505	519	0	510	31	1
13	0	0	0	0	521	517	0	512	31	1
14	0	0	0	0	522	515	0	514	31	1
15	0	0	0	0	511	515	0	511	32	1
0	0	0	0	0	515	518	0	511	31	1
1	0	0	0	0	519	516	0	512	31	1
2	0	0	0	0	504	518	0	511	31	1
3	0	0	0	0	514	517	0	512	32	1
4	0	0	0	0	517	519	0	519	31	1
5	0	0	0	0	511	514	0	514	31	1
6	0	0	0	0	519	517	0	511	31	1
7	0	0	0	0	526	518	0	514	32	1
8	0	0	0	0	512	519	0	515	31	1
9	0	0	0	0	518	517	0	517	31	1
10	0	0	0	0	511	517	0	514	31	1
11	0	0	0	0	519	521	0	509	32	1
12	0	0	0	0	515	519	0	511	31	1
13	0	0	0	0	520	520	0	509	31	1
14	0	0	0	0	514	519	0	512	31	1
15	0	0	0	0	523	519	0	513	32	1
0	0	0	0	0	513	518	0	508	31	1
1	0	0	0	0	513	515	0	514	31	1
2	0	0	0	0	535	515	0	512	31	1
3	0	0	0	0	510	516	0	516	32	1
4	0	0	0	0	527	519	0	511	31	1
5	0	0	0	0	515	520	0	510	31	1
6	0	0	0	0	507	520	0	514	31	1
7	0	0	0	0	502	517	0	512	32	1
8	0	0	0	0	511	518	0	514	31	1
9	0	0	0	0	519	519	0	505	31	1
10	0	0	0	0	516	514	0	510	31	1
11	0	0	0	0	511	516	0	514	32	1
12	0	0	0	0	510	515	0	517	31	1
13	0	0	0	0	528	517	0	515	31	1
14	0	0	0	0	516	516	0	512	31	1
15	0	0	0	0	510	516	0	520	32	1
0	0	0	0	0	510	518	0	513	31	1
1	0	0	0	0	512	519	0	507	31	1
2	0	0	0	0	516	514	0	518	31	1
3	0	0	0	0	514	513	0	512	32	1
4	0	0	0	0	525	515	0	512	31	1
5	0	0	0	0	516	514	0	512	31	1
6	0	0	0	0	513	517	0	515	31	1
7	0	0	0	0	533	515	0	510	32	1
8	0	0	0	0	509	512	0	511	31	1
9	0	0	0	0	531	518	0	513	31	1
10	0	0	0	0	515	516	0	517	31	1
11	0	0	0	0	521	519	0	515	32	1
12	0	0	0	0	513	517	0	511	31	1
13	0	0	0	0	513	516	0	516	31	1
14	0	0	0	0	518	516	0	514	31	1
15	0	0	0	0	524	517	0	513	32	1
0	0	0	0	0	506	513	0	510	31	1
1	0	0	0	0	522	516	0	518	31	1
2	0	0	0	0	504	514	0	511	31	1
3	0	0	0	0	531	511	0	515	32	1
4	0	0	0	0	499	517	0	513	31	1
5	0	0	0	0	522	518	0	515	31	1
6	0	0	0	0	528	515	0	512	31	1
7	0	0	0	0	508	515	0	517	32	1
8	0	0	0	0	507	518	0	514	31	1
9	0	0	0	0	522	513	0	510	31	1
10	0	0	0	0	528	513	0	515	31	1
11	0	0	0	0	510	513	0	510	32	1
12	0	0	0	0	521	511	0	515	31	1
13	0	0	0	0	507	515	0	515	31	1
14	0	0	0	0	523	515	0	511	31	1
15	0	0	0	0	510	514	0	513	32	1
0	0	0	0	0	515	514	0	516	31	1
1	0	0	0	0	533	516	0	512	31	1
2	0	0	0	0	515	516	0	503	31	1
3	0	0	0	0	515	518	0	513	32	1
4	0	0	0	0	510	519	0	511	31	1
5	0	0	0	0	517	517	0	509	31	1
6	0	0	0	0	519	518	0	512	31	1
7	0	0	0	0	523	516	0	512	32	1
8	0	0	0	0	502	517	0	509	31	1
9	0	0	0	0	520	518	0	513	32	1
10	0	0	0	0	524	519	0	512	31	1
11	0	0	0	0	505	518	0	507	32	1
12	0	0	0	0	510	516	0	515	31	1
13	0	0	0	0	529	519	0	515	31	1
14	0	0	0	0	518	517	0	509	31	1
15	0	0	0	0	506	517	0	508	32	1
0	0	0	0	0	522	516	0	512	31	1
1	0	0	0	0	515	514	0	512	31	1
2	0	0	0	0	508	518	0	513	31	1
3	0	0	0	0	516	519	0	514	32	1
4	0	0	0	0	511	520	0	515	31	1
5	0	0	0	0	513	516	0	511	31	1
6	0	0	0	0	514	516	0	514	31	1
7	0	0	0	0	515	517	0	508	32	1
8	0	0	0	0	521	516	0	517	31	1
9	0	0	0	0	522	513	0	513	31	1
10	0	0	0	0	524	514	0	510	31	1
11	0	0	0	0	504	513	0	508	32	1
12	0	0	0	0	539	514	0	512	31	1
13	0	0	0	0	509	516	0	516	31	1
14	0	0	0	0	505	515	0	513	31	1
15	0	0	0	0	520	515	0	516	32	1
0	0	0	0	0	514	510	0	512	31	1
1	0	0	0	0	521	511	0	508	31	1
2	0	0	0	0	509	511	0	511	31	1
3	0	0	0	0	521	513	0	512	32	1
4	0	0	0	0	518	513	0	515	31	1
5	0	0	0	0	517	513	0	506	31	1
6	0	0	0	0	513	515	0	509	31	1
7	0	0	0	0	517	515	0	513	32	1
8	0	0	0	0	512	513	0	513	31	1
9	0	0	0	0	519	510	0	518	31	1
10	0	0	0	0	516	512	0	511	31	1
11	0	0	0	0	517	511	0	513	32	1
12	0	0	0	0	527	514	0	509	31	1
13	0	0	0	0	507	511	0	512	31	1
14	0	0	0	0	530	514	0	511	31	1
15	0	0	0	0	505	512	0	514	32	1
0	0	0	0	0	509	511	0	513	31	1
1	0	0	0	0	518	511	0	510	31	1
2	0	0	0	0	504	511	0	513	31	1
3	0	0	0	0	513	510	0	515	32	1
4	0	0	0	0	518	513	0	519	31	1
5	0	0	0	0	512	515	0	519	31	1
6	0	0	0	0	499	512	0	512	31	1
7	0	0	0	0	520	514	0	515	32	1
8	0	0	0	0	511	513	0	513	31	1
9	0	0	0	0	526	512	0	510	31	1
10	0	0	0	0	503	513	0	510	31	1
11	0	0	0	0	526	515	0	512	32	1
12	0	0	0	0	502	514	0	512	31	1
13	0	0	0	0	517	510	0	510	31	1
14	0	0	0	0	521	511	0	512	31	1
15	0	0	0	0	521	514	0	515	32	1
0	0	0	0	0	505	511	0	513	31	1
1	0	0	0	0	523	513	0	514	31	1
2	0	0	0	0	505	514	0	511	31	1
3	0	0	0	0	515	512	0	515	32	1
4	0	0	0	0	526	512	0	512	31	1
5	0	0	0	0	502	513	0	511	31	1
6	0	0	0	0	516	515	0	511	32	1
7	0	0	0	0	520	514	0	514	32	1
8	0	0	0	0	509	516	0	512	31	1
9	0	0	0	0	505	513	0	514	31	1
10	0	0	0	0	522	513	0	508	31	1
11	0	0	0	0	515	512	0	512	32	1
12	0	0	0	0	506	513	0	511	31	1
13	0	0	0	0	519	514	0	512	31	1
14	0	0	0	0	511	513	0	530	31	1
15	0	0	0	0	515	515	0	513	32	1
0	0	0	0	0	518	518	0	513	31	1
1	0	0	0	0	525	520	0	514	31	1
2	0	0	0	0	510	516	0	507	31	1
3	0	0	0	0	510	517	0	512	32	1
4	0	0	0	0	516	512	0	513	31	1
5	0	0	0	0	512	513	0	512	31	1
6	0	0	0	0	509	514	0	512	31	1
7	0	0	0	0	516	516	0	515	32	1
8	0	0	0	0	520	517	0	512	31	1
9	0	0	0	0	510	517	0	517	31	1
10	0	0	0	0	530	516	0	507	31	1
11	0	0	0	0	526	512	0	510	32	1
12	0	0	0	0	529	512	0	513	31	1
13	0	0	0	0	515	517	0	508	31	1
14	0	0	0	0	508	518	0	513	31	1
15	0	0	0	0	518	519	0	509	32	1
0	0	0	0	0	514	517	0	513	31	1
1	0	0	0	0	515	516	0	513	31	1
2	0	0	0	0	533	515	0	515	31	1
3	0	0	0	0	502	518	0	514	32	1
4	0	0	0	0	514	514	0	514	31	1
5	0	0	0	0	512	515	0	515	31	1
6	0	0	0	0	519	515	0	511	31	1
7	0	0	0	0	506	518	0	514	32	1
8	0	0	0	0	512	519	0	513	31	1
9	0	0	0	0	519	519	0	510	31	1
10	0	0	0	0	524	517	0	524	31	1
11	0	0	0	0	508	517	0	507	32	1
12	0	0	0	0	518	516	0	512	31	1
13	0	0	0	0	512	518	0	511	31	1
14	0	0	0	0	525	518	0	513	31	1
15	0	0	0	0	519	515	0	519	32	1
0	0	0	0	0	504	517	0	515	31	1
1	0	0	0	0	521	518	0	513	31	1
2	0	0	0	0	520	518	0	515	31	1
3	0	0	0	0	502	516	0	513	32	1
4	0	0	0	0	522	513	0	518	31	1
5	0	0	0	0	524	515	0	515	31	1
6	0	0	0	0	505	520	0	515	31	1
7	0	0	0	0	524	515	0	511	32	1
8	0	0	0	0	516	516	0	510	31	1
9	0	0	0	0	502	515	0	512	31	1
10	0	0	0	0	516	518	0	509	31	1
11	0	0	0	0	518	516	0	514	32	1
12	0	0	0	0	523	515	0	519	31	1
13	0	0	0	0	504	516	0	519	31	1
14	0	0	0	0	518	515	0	512	31	1
15	0	0	0	0	505	512	0	512	32	1
0	0	0	0	0	513	513	0	522	31	1
1	0	0	0	0	532	516	0	509	31	1
2	0	0	0	0	510	514	0	510	31	1
3	0	0	0	0	520	512	0	510	32	1
4	0	0	0	0	529	515	0	509	31	1
5	0	0	0	0	511	515	0	510	31	1
6	0	0	0	0	527	511	0	509	31	1
7	0	0	0	0	513	510	0	506	32	1
8	0	0	0	0	519	511	0	512	31	1
9	0	0	0	0	521	511	0	514	31	1
10	0	0	0	0	509	511	0	511	31	1
11	0	0	0	0	522	508	0	530	32	1
12	0	0	0	0	514	512	0	512	31	1
13	0	0	0	0	520	513	0	511	31	1
14	0	0	0	0	499	509	0	511	31	1
15	0	0	0	0	508	509	0	513	32	1
0	0	0	0	0	513	512	0	510	31	1
1	0	0	0	0	521	514	0	515	31	1
2	0	0	0	0	529	513	0	514	31	1
3	0	0	0	0	506	510	0	516	32	1
4	0	0	0	0	506	508	0	519	31	1
5	0	0	0	0	522	511	0	512	31	1
6	0	0	0	0	514	510	0	507	31	1
7	0	0	0	0	520	511	0	514	32	1
8	0	0	0	0	520	513	0	512	31	1
9	0	0	0	0	521	512	0	513	31	1
10	0	0	0	0	519	511	0	509	31	1
11	0	0	0	0	505	513	0	511	32	1
12	0	0	0	0	527	514	0	512	31	1
13	0	0	0	0	531	515	0	514	31	1
14	0	0	0	0	517	513	0	515	31	1
15	0	0	0	0	522	514	0	510	32	1
0	0	0	0	0	524	514	0	510	31	1
1	0	0	0	0	507	514	0	511	31	1
2	0	0	0	0	515	516	0	512	31	1
3	0	0	0	0	520	515	0	509	32	1
4	0	0	0	0	528	514	0	512	31	1
5	0	0	0	0	511	513	0	511	31	1
6	0	0	0	0	497	513	0	515	31	1
7	0	0	0	0	525	515	0	512	32	1
8	0	0	0	0	505	511	0	512	31	1
9	0	0	0	0	528	513	0	516	31	1
10	0	0	0	0	514	516	0	513	31	1
11	0	0	0	0	515	515	0	516	32	1
12	0	0	0	0	511	517	0	515	31	1
13	0	0	0	0	521	512	0	510	31	1
14	0	0	0	0	513	515	0	512	31	1
15	0	0	0	0	516	514	0	516	32	1
0	0	0	0	0	512	518	0	515	31	1
1	0	0	0	0	519	515	0	515	31	1
2	0	0	0	0	516	514	0	513	31	1
3	0	0	0	0	512	516	0	514	32	1
4	0	0	0	0	519	517	0	514	31	1
5	0	0	0	0	507	512	0	516	31	1
6	0	0	0	0	513	514	0	512	31	1
7	0	0	0	0	516	515	0	512	32	1
8	0	0	0	0	503	516	0	509	31	1
9	0	0	0	0	513	515	0	513	31	1
10	0	0	0	0	522	515	0	511	31	1
11	0	0	0	0	527	515	0	511	32	1
12	0	0	0	0	508	514	0	512	31	1
13	0	0	0	0	517	515	0	510	31	1
14	0	0	0	0	508	515	0	519	31	1
15	0	0	0	0	519	516	0	512	32	1
0	0	0	0	0	521	517	0	512	31	1
1	0	0	0	0	505	511	0	511	31	1
2	0	0	0	0	514	514	0	510	31	1
3	0	0	0	0	508	511	0	515	32	1
4	0	0	0	0	532	515	0	511	31	1
5	0	0	0	0	515	514	0	511	31	1
6	0	0	0	0	518	515	0	509	31	1
7	0	0	0	0	511	514	0	511	32	1
8	0	0	0	0	508	516	0	514	31	1
9	0	0	0	0	524	517	0	511	31	1
10	0	0	0	0	517	518	0	515	31	1
11	0	0	0	0	510	516	0	511	32	1
12	0	0	0	0	519	515	0	508	31	1
13	0	0	0	0	536	516	0	513	31	1
14	0	0	0	0	517	517	0	511	31	1
15	0	0	0	0	512	515	0	515	32	1
0	0	0	0	0	520	518	0	511	31	1
1	0	0	0	0	523	516	0	514	31	1
2	0	0	0	0	515	516	0	513	31	1
3	0	0	0	0	531	520	0	511	32	1
4	0	0	0	0	520	514	0	508	31	1
5	0	0	0	0	517	520	0	513	31	1
6	0	0	0	0	530	513	0	510	31	1
7	0	0	0	0	510	515	0	510	32	1
8	0	0	0	0	513	515	0	515	31	1
9	0	0	0	0	512	516	0	510	31	1
10	0	0	0	0	511	515	0	514	31	1
11	0	0	0	0	514	513	0	515	32	1
12	0	0	0	0	526	516	0	514	31	1
13	0	0	0	0	520	516	0	514	31	1
14	0	0	0	0	513	515	0	516	31	1
15	0	0	0	0	512	519	0	513	32	1
0	0	0	0	0	506	519	0	513	31	1
1	0	0	0	0	530	519	0	508	31	1
2	0	0	0	0	514	515	0	509	31	1
3	0	0	0	0	517	515	0	513	32	1
4	0	0	0	0	507	516	0	518	31	1
5	0	0	0	0	540	515	0	513	31	1
6	0	0	0	0	508	515	0	512	31	1
7	0	0	0	0	508	514	0	510	32	1
8	0	0	0	0	513	515	0	515	31	1
9	0	0	0	0	507	517	0	516	31	1
10	0	0	0	0	521	515	0	510	31	1
11	0	0	0	0	519	517	0	512	32	1
12	0	0	0	0	506	515	0	513	31	1
13	0	0	0	0	519	515	0	512	31	1
14	0	0	0	0	520	520	0	517	31	1
15	0	0	0	0	512	515	0	518	32	1
0	0	0	0	0	527	515	0	515	31	1
1	0	0	0	0	507	516	0	516	31	1
2	0	0	0	0	509	521	0	510	31	1
3	0	0	0	0	528	516	0	513	32	1
4	0	0	0	0	504	515	0	513	31	1
5	0	0	0	0	527	518	0	512	31	1
6	0	0	0	0	510	516	0	512	31	1
7	0	0	0	0	510	515	0	512	32	1
8	0	0	0	0	508	514	0	509	31	1
9	0	0	0	0	516	515	0	513	31	1
10	0	0	0	0	529	515	0	510	31	1
11	0	0	0	0	515	512	0	518	32	1
12	0	0	0	0	516	516	0	516	31	1
13	0	0	0	0	512	516	0	514	31	1
14	0	0	0	0	521	518	0	513	31	1
15	0	0	0	0	515	515	0	514	32	1
0	0	0	0	0	506	516	0	514	31	1
1	0	0	0	0	522	515	0	512	31	1
2	0	0	0	0	501	517	0	512	31	1
3	0	0	0	0	513	515	0	513	32	1
4	0	0	0	0	511	519	0	511	31	1
5	0	0	0	0	518	514	0	508	31	1
6	0	0	0	0	513	517	0	512	31	1
7	0	0	0	0	512	516	0	507	32	1
8	0	0	0	0	511	520	0	510	31	1
9	0	0	0	0	514	518	0	512	31	1
10	0	0	0	0	523	518	0	509	31	1
11	0	0	0	0	517	517	0	515	32	1
12	0	0	0	0	502	518	0	507	31	1
13	0	0	0	0	525	519	0	512	31	1
14	0	0	0	0	507	517	0	509	31	1
15	0	0	0	0	511	517	0	513	32	1
0	0	0	0	0	536	516	0	517	31	1
1	0	0	0	0	513	512	0	517	31	1
2	0	0	0	0	519	515	0	515	31	1
3	0	0	0	0	505	517	0	514	32	1
4	0	0	0	0	510	516	0	516	31	1
5	0	0	0	0	509	519	0	513	31	1
6	0	0	0	0	519	516	0	523	31	1
7	0	0	0	0	527	516	0	508	32	1
8	0	0	0	0	515	518	0	512	31	1
9	0	0	0	0	505	516	0	512	31	1
10	0	0	0	0	512	515	0	512	31	1
11	0	0	0	0	531	515	0	506	32	1
12	0	0	0	0	509	517	0	509	31	1
13	0	0	0	0	534	517	0	513	31	1
14	0	0	0	0	521	515	0	510	31	1
15	0	0	0	0	507	518	0	520	32	1
0	0	0	0	0	512	512	0	511	31	1
1	0	0	0	0	511	517	0	510	31	1
2	0	0	0	0	518	515	0	515	31	1
3	0	0	0	0	510	516	0	518	32	1
4	0	0	0	0	523	515	0	512	31	1
5	0	0	0	0	512	516	0	510	31	1
6	0	0	0	0	522	515	0	509	31	1
7	0	0	0	0	508	515	0	515	32	1
8	0	0	0	0	511	515	0	509	31	1
9	0	0	0	0	524	513	0	518	31	1
10	0	0	0	0	507	513	0	511	31	1
11	0	0	0	0	512	516	0	512	32	1
12	0	0	0	0	520	516	0	507	31	1
13	0	0	0	0	523	514	0	512	31	1
14	0	0	0	0	527	515	0	510	31	1
15	0	0	0	0	518	513	0	510	32	1
0	0	0	0	0	507	514	0	512	31	1
1	0	0	0	0	519	516	0	516	31	1
2	0	0	0	0	514	514	0	513	31	1
3	0	0	0	0	501	512	0	511	32	1
4	0	0	0	0	518	512	0	510	31	1
5	0	0	0	0	520	515	0	513	31	1
6	0	0	0	0	510	515	0	509	31	1
7	0	0	0	0	516	515	0	514	32	1
8	0	0	0	0	520	516	0	509	31	1
9	0	0	0	0	512	514	0	511	31	1
10	0	0	0	0	518	518	0	511	31	1
11	0	0	0	0	521	516	0	512	32	1
12	0	0	0	0	523	513	0	514	31	1
13	0	0	0	0	519	513	0	514	31	1
14	0	0	0	0	517	518	0	512	31	1
15	0	0	0	0	519	514	0	509	32	1
0	0	0	0	0	515	515	0	513	31	1
1	0	0	0	0	508	512	0	511	31	1
2	0	0	0	0	536	516	0	519	31	1
3	0	0	0	0	512	514	0	510	32	1
4	0	0	0	0	516	515	0	513	31	1
5	0	0	0	0	509	514	0	519	31	1
6	0	0	0	0	517	515	0	512	31	1
7	0	0	0	0	520	514	0	511	32	1
8	0	0	0	0	524	516	0	519	31	1
9	0	0	0	0	522	516	0	514	31	1
10	0	0	0	0	516	515	0	511	31	1
11	0	0	0	0	525	514	0	514	32	1
12	0	0	0	0	504	517	0	512	31	1
13	0	0	0	0	520	517	0	512	31	1
14	0	0	0	0	512	516	0	504	31	1
15	0	0	0	0	522	512	0	516	32	1
0	0	0	0	0	509	515	0	515	31	1
1	0	0	0	0	529	515	0	513	31	1
2	0	0	0	0	512	515	0	516	31	1
3	0	0	0	0	518	516	0	512	32	1
4	0	0	0	0	522	512	0	516	31	1
5	0	0	0	0	509	513	0	512	31	1
6	0	0	0	0	508	515	0	512	31	1
7	0	0	0	0	513	516	0	510	32	1
8	0	0	0	0	514	517	0	512	31	1
9	0	0	0	0	514	519	0	512	31	1
10	0	0	0	0	511	518	0	510	31	1
11	0	0	0	0	547	515	0	510	32	1
12	0	0	0	0	511	514	0	520	31	1
13	0	0	0	0	514	515	0	511	31	1
14	0	0	0	0	505	518	0	516	31	1
15	0	0	0	0	513	514	0	516	32	1
0	0	0	0	0	508	519	0	513	31	1
1	0	0	0	0	534	517	0	511	31	1
2	0	0	0	0	495	514	0	513	31	1
3	0	0	0	0	525	519	0	512	32	1
4	0	0	0	0	519	515	0	510	31	1
5	0	0	0	0	528	516	0	508	31	1
6	0	0	0	0	509	516	0	525	31	1
7	0	0	0	0	516	515	0	511	32	1
8	0	0	0	0	519	516	0	515	31	1
9	0	0	0	0	497	518	0	518	31	1
10	0	0	0	0	523	519	0	513	31	1
11	0	0	0	0	529	518	0	510	32	1
12	0	0	0	0	511	518	0	515	31	1
13	0	0	0	0	513	515	0	514	31	1
14	0	0	0	0	528	519	0	510	31	1
15	0	0	0	0	516	517	0	512	32	1
0	0	0	0	0	512	513	0	514	31	1
1	0	0	0	0	512	517	0	512	31	1
2	0	0	0	0	522	518	0	512	31	1
3	0	0	0	0	525	518	0	511	32	1
4	0	0	0	0	530	515	0	512	31	1
5	0	0	0	0	510	515	0	509	31	1
6	0	0	0	0	519	516	0	513	31	1
7	0	0	0	0	523	515	0	510	32	1
8	0	0	0	0	506	515	0	510	31	1
9	0	0	0	0	539	513	0	514	31	1
10	0	0	0	0	509	516	0	511	31	1
11	0	0	0	0	512	514	0	513	32	1
12	0	0	0	0	520	516	0	513	31	1
13	0	0	0	0	516	514	0	516	31	1
14	0	0	0	0	508	516	0	512	31	1
15	0	0	0	0	516	516	0	516	32	1
0	0	0	0	0	509	519	0	513	31	1
1	0	0	0	0	514	516	0	512	31	1
2	0	0	0	0	514	514	0	508	31	1
3	0	0	0	0	512	515	0	519	32	1
4	0	0	0	0	523	517	0	514	31	1
5	0	0	0	0	503	515	0	510	31	1
6	0	0	0	0	522	516	0	514	31	1
7	0	0	0	0	517	516	0	511	32	1
8	0	0	0	0	513	515	0	512	31	1
9	0	0	0	0	520	517	0	512	31	1
10	0	0	0	0	508	515	0	512	31	1
11	0	0	0	0	521	515	0	514	32	1
12	0	0	0	0	521	517	0	513	31	1
13	0	0	0	0	523	515	0	516	31	1
14	0	0	0	0	519	516	0	507	31	1
15	0	0	0	0	509	517	0	512	32	1
0	0	0	0	0	518	515	0	513	31	1
1	0	0	0	0	512	515	0	512	31	1
2	0	0	0	0	513	515	0	507	31	1
3	0	0	0	0	520	513	0	515	32	1
4	0	0	0	0	512	514	0	513	31	1
5	0	0	0	0	525	516	0	524	31	1
6	0	0	0	0	518	515	0	509	31	1
7	0	0	0	0	528	515	0	516	32	1
8	0	0	0	0	518	518	0	511	31	1
9	0	0	0	0	519	514	0	511	31	1
10	0	0	0	0	508	515	0	508	31	1
11	0	0	0	0	524	516	0	511	32	1
12	0	0	0	0	522	515	0	511	31	1
13	0	0	0	0	517	516	0	512	31	1
14	0	0	0	0	516	516	0	509	31	1
15	0	0	0	0	519	515	0	513	32	1
0	0	0	0	0	517	517	0	516	31	1
1	0	0	0	0	519	517	0	514	31	1
2	0	0	0	0	515	513	0	515	31	1
3	0	0	0	0	503	517	0	515	32	1
4	0	0	0	0	511	515	0	514	31	1
5	0	0	0	0	518	515	0	510	31	1
6	0	0	0	0	527	513	0	511	31	1
7	0	0	0	0	508	515	0	514	32	1
8	0	0	0	0	502	515	0	515	31	1
9	0	0	0	0	504	516	0	517	31	1
10	0	0	0	0	517	515	0	507	31	1
11	0	0	0	0	514	516	0	513	32	1
12	0	0	0	0	525	513	0	515	31	1
13	0	0	0	0	506	518	0	511	31	1
14	0	0	0	0	507	516	0	511	31	1
15	0	0	0	0	512	515	0	512	32	1
0	0	0	0	0	521	514	0	510	31	1
1	0	0	0	0	517	516	0	512	31	1
2	0	0	0	0	513	516	0	514	31	1
3	0	0	0	0	515	516	0	515	32	1
4	0	0	0	0	505	517	0	514	31	1
5	0	0	0	0	508	516	0	513	31	1
6	0	0	0	0	514	515	0	509	31	1
7	0	0	0	0	507	513	0	515	32	1
8	0	0	0	0	506	516	0	508	31	1
9	0	0	0	0	515	513	0	515	31	1
10	0	0	0	0	514	516	0	508	31	1
11	0	0	0	0	511	514	0	514	32	1
12	0	0	0	0	517	516	0	516	31	1
13	0	0	0	0	513	517	0	520	31	1
14	0	0	0	0	508	516	0	512	31	1
15	0	0	0	0	515	515	0	510	32	1
0	0	0	0	0	504	516	0	513	31	1
1	0	0	0	0	515	516	0	515	31	1
2	0	0	0	0	518	517	0	512	31	1
3	0	0	0	0	521	518	0	513	32	1
4	0	0	0	0	508	513	0	513	31	1
5	0	0	0	0	520	512	0	512	31	1
6	0	0	0	0	534	514	0	517	31	1
7	0	0	0	0	526	520	0	515	32	1
8	0	0	0	0	511	517	0	512	31	1
9	0	0	0	0	519	515	0	512	31	1
10	0	0	0	0	519	514	0	514	31	1
11	0	0	0	0	521	515	0	515	32	1
12	0	0	0	0	519	516	0	525	31	1
13	0	0	0	0	518	514	0	514	31	1
14	0	0	0	0	523	514	0	508	31	1
15	0	0	0	0	520	513	0	515	32	1
0	0	0	0	0	524	514	0	515	31	1
1	0	0	0	0	515	518	0	527	31	1
2	0	0	0	0	508	515	0	508	31	1
3	0	0	0	0	520	514	0	513	32	1
4	0	0	0	0	513	516	0	512	31	1
5	0	0	0	0	519	516	0	507	31	1
6	0	0	0	0	516	514	0	515	31	1
7	0	0	0	0	518	513	0	511	32	1
8	0	0	0	0	512	516	0	515	31	1
9	0	0	0	0	518	515	0	509	31	1
10	0	0	0	0	505	514	0	515	31	1
11	0	0	0	0	515	515	0	513	32	1
